09/1014:00,Charlotte,1,0,New York City,1
09/0920:30,CF Montreal,2,2,Columbus Crew,4
09/0721:00,New York City,1,1,FC Cincinnati,2
09/0423:30,Los Angeles FC,2,0,Real Salt Lake,2
09/0422:30,San Jose Earthquakes,2,0,Vancouver Whitecaps,2
09/0422:00,Seattle Sounders,2,1,Houston Dynamo,3
09/0421:00,New England Revolution,3,0,New York City,3
09/0421:00,Los Ageles Galaxy,2,2,Sporting Kansas City,4
09/0420:30,Toronto FC,3,4,CF Montreal,7
09/0420:30,DC United,0,0,Colorado Rapids,0
09/0418:30,Portland Timbers,2,1,Atlanta United,3
09/0321:30,Nashville SC,3,0,Austin FC,3
09/0320:30,FC Cincinnati,2,0,Charlotte,2
09/0320:00,New York Red Bulls,0,2,Philadelphia Union,2
09/0318:30,Columbus Crew,0,0,Chicago Fire,0
09/0316:50,Minnesota United,0,3,FC Dallas,3
08/3123:50,Austin FC,1,2,Portland Timbers,3
08/3122:30,Real Salt Lake,3,0,Minnesota United,3
08/3122:20,Orlando City,3,2,Seattle Sounders,5
08/3121:30,Nashville SC,4,1,Colorado Rapids,5
08/3121:30,Houston Dynamo,2,1,Los Angeles FC,3
08/3121:00,New York City,1,2,DC United,3
08/3120:30,New England Revolution,0,0,Chicago Fire,0
08/3120:30,Toronto FC,2,2,Los Ageles Galaxy,4
08/3120:30,CF Montreal,0,1,New York Red Bulls,1
08/3120:30,Columbus Crew,1,0,Inter Miami,1
08/3120:00,Philadelphia Union,4,1,Atlanta United,5
08/2821:00,New England Revolution,1,2,Los Ageles Galaxy,3
08/2820:55,Orlando City,2,1,New York City,3
08/2817:00,Atlanta United,3,2,DC United,5
08/2723:00,Vancouver Whitecaps,0,3,Nashville SC,3
08/2722:00,FC Dallas,1,1,Real Salt Lake,2
08/2721:30,Sporting Kansas City,1,0,San Jose Earthquakes,1
08/2721:10,Charlotte,0,2,Toronto FC,2
08/2721:00,Chicago Fire,0,2,CF Montreal,2
08/2720:30,Philadelphia Union,6,0,Colorado Rapids,6
08/2720:30,FC Cincinnati,2,2,Columbus Crew,4
08/2720:00,New York Red Bulls,3,1,Inter Miami,4
08/2716:50,Minnesota United,2,1,Houston Dynamo,3
