22.0811:00,Talleres II,0,0,Platense II,0
22.0811:00,Aldosivi II,1,2,Gimnasia II,3
22.0810:00,Boca Juniors II,3,0,Defensa y Justicia II,3
21.0810:00,Barracas II,2,0,Atletico Tucuman II,2
21.0810:00,Tigre II,1,1,Colon II,2
21.0810:00,Arsenal II,2,3,Lanus II,5
21.0810:00,Newells II,2,1,Huracan II,3
20.0811:00,Sarmiento II,0,2,Velez II,2
20.0810:00,Independiente II,0,2,Godoy Cruz II,2
18.0811:00,Estudiantes II,1,1,Argentinos Juniors II,2
18.0810:00,Racing II,0,0,Banfield II,0
17.0811:00,Gimnasia II,1,1,Union II,2
17.0811:00,Atletico Tucuman II,2,0,Tigre II,2
17.0811:00,Patronato II,0,1,Talleres II,1
17.0810:00,Platense II,0,0,San Lorenzo II,0
16.0811:00,Velez II,2,1,Aldosivi II,3
16.0811:00,Rosario Central II,0,6,Boca Juniors II,6
16.0811:00,Defensa y Justicia II,3,1,Barracas II,4
16.0810:00,River Plate II,0,0,Arsenal II,0
15.0811:00,Godoy Cruz II,0,2,Sarmiento II,2
15.0811:00,Colon II,5,3,Central Cordoba II,8
15.0810:00,Huracan II,2,2,Independiente II,4
15.0810:00,Lanus II,2,0,Newells II,2
13.0811:00,Talleres II,0,0,Estudiantes II,0
13.0810:00,Tigre II,2,3,Defensa y Justicia II,5
12.0811:00,Union II,1,1,Argentinos Juniors II,2
12.0811:00,Gimnasia II,1,0,Velez II,1
12.0810:00,San Lorenzo II,1,2,Patronato II,3
12.0810:00,Banfield II,0,0,Platense II,0
11.0811:00,Barracas II,0,3,Rosario Central II,3
11.0811:00,Newells II,2,0,River Plate II,2
11.0811:00,Aldosivi II,2,1,Godoy Cruz II,3
11.0810:00,Boca Juniors II,3,0,Racing II,3
10.0811:00,Central Cordoba II,0,3,Atletico Tucuman II,3
10.0811:00,Arsenal II,0,1,Colon II,1
10.0811:00,Sarmiento II,3,1,Huracan II,4
10.0810:00,Independiente II,1,2,Lanus II,3
08.0810:00,Estudiantes II,4,2,San Lorenzo II,6
07.0810:00,Godoy Cruz II,1,1,Gimnasia II,2
07.0810:00,Argentinos Juniors II,3,1,Talleres II,4
06.0810:00,River Plate II,2,1,Independiente II,3
06.0810:00,Colon II,0,2,Newells II,2
06.0810:00,Rosario Central II,2,0,Tigre II,2
05.0811:00,Velez II,0,0,Union II,0
05.0811:00,Atletico Tucuman II,1,4,Arsenal II,5
05.0811:00,Defensa y Justicia II,1,0,Central Cordoba II,1
05.0810:00,Platense II,0,0,Boca Juniors II,0
04.0811:00,Huracan II,4,1,Aldosivi II,5
04.0811:00,Lanus II,4,0,Sarmiento II,4
04.0811:00,Patronato II,2,0,Banfield II,2
04.0810:00,Racing II,1,1,Barracas II,2
01.0810:00,San Lorenzo II,3,4,Argentinos Juniors II,7
31.0710:00,Arsenal II,1,1,Defensa y Justicia II,2
31.0710:00,Independiente II,1,1,Colon II,2
30.0711:00,Barracas II,0,2,Platense II,2
30.0711:00,Sarmiento II,0,1,River Plate II,1
30.0711:00,Velez II,5,0,Godoy Cruz II,5
30.0710:00,Tigre II,1,0,Racing II,1
29.0711:00,Union II,1,0,Talleres II,1
29.0711:00,Aldosivi II,1,4,Lanus II,5
29.0711:00,Gimnasia II,2,3,Huracan II,5
29.0710:00,Boca Juniors II,1,0,Patronato II,1
28.0711:00,Central Cordoba II,1,0,Rosario Central II,1
28.0711:00,Newells II,0,0,Atletico Tucuman II,0
28.0710:00,Banfield II,1,1,Estudiantes II,2
25.0711:00,Godoy Cruz II,1,1,Union II,2
25.0711:00,Lanus II,1,3,Gimnasia II,4
25.0711:00,Patronato II,2,0,Barracas II,2
25.0710:00,Huracan II,1,0,Velez II,1
25.0710:00,River Plate II,2,0,Aldosivi II,2
